LAMMPS data file via write_data, version 29 Oct 2020, timestep = 10510000

10000 atoms
1 atom types
9500 bonds
1 bond types

-11.365964496773326 11.365964496773326 xlo xhi
-11.365964496773326 11.365964496773326 ylo yhi
-11.365964496773326 11.365964496773326 zlo zhi

Atoms # bond

3429 1 9963 9964
3430 1 1121 1122
3431 1 9962 9963
3432 1 2092 2093
3433 1 5466 5467
3434 1 2093 2094
3435 1 4952 4953
3436 1 6250 6251
3437 1 7581 7582
3438 1 5672 5673
3439 1 5673 5674
3440 1 6597 6598
3441 1 3672 3673
3442 1 6591 6592
3443 1 1555 1556
3444 1 6592 6593
3445 1 6593 6594
3446 1 1107 1108
3447 1 1108 1109
3448 1 1101 1102
3449 1 8049 8050
3450 1 1109 1110
3451 1 1728 1729
3452 1 3 4
3453 1 8086 8087
3454 1 8085 8086
3455 1 7132 7133
3456 1 8497 8498
3457 1 2095 2096
3458 1 2094 2095
3459 1 4955 4956
3460 1 4869 4870
3461 1 6706 6707
3462 1 6707 6708
3463 1 4868 4869
3464 1 6702 6703
3465 1 6703 6704
3466 1 6704 6705
3467 1 5677 5678
3468 1 5676 5677
3469 1 8751 8752
3470 1 1544 1545
3471 1 1543 1544
3472 1 1106 1107
3473 1 4323 4324
3474 1 571 572
3475 1 1105 1106
3476 1 1104 1105
3477 1 1729 1730
3478 1 6147 6148
3479 1 649 650
3480 1 4875 4876
3481 1 4873 4874
3482 1 4874 4875
3483 1 8083 8084
3484 1 5245 5246
3485 1 4872 4873
3486 1 4871 4872
3487 1 4143 4144
3488 1 6705 6706
3489 1 4144 4145
3490 1 1550 1551
3491 1 9971 9972
3492 1 1545 1546
3493 1 7018 7019
3494 1 7016 7017
3495 1 1549 1550
3496 1 1541 1542
3497 1 7017 7018
3498 1 1542 1543
3499 1 8496 8497
3500 1 5321 5322
3501 1 3511 3512
3502 1 6146 6147
3503 1 1698 1699
3504 1 6145 6146
3505 1 6434 6435
3506 1 6435 6436
3507 1 8082 8083
3508 1 5642 5643
3509 1 8234 8235
3510 1 8081 8082
3511 1 4141 4142
3512 1 4142 4143
3513 1 1551 1552
3514 1 8232 8233
3515 1 6752 6753
3516 1 6751 6752
3517 1 1102 1103
3518 1 5238 5239
3519 1 7013 7014
3520 1 5648 5649
3521 1 5542 5543
3522 1 5646 5647
3523 1 6746 6747
3524 1 7012 7013
3525 1 7757 7758
3526 1 8161 8162
3527 1 9737 9738
3528 1 6754 6755
3529 1 8599 8600
3530 1 3618 3619
3531 1 2462 2463
3532 1 3397 3398
3533 1 8087 8088
3534 1 4668 4669
3535 1 8233 8234
3536 1 1553 1554
3537 1 3611 3612
3538 1 6753 6754
3539 1 8898 8899
3540 1 6262 6263
3541 1 4197 4198
3542 1 4643 4644
3543 1 3518 3519
3544 1 6747 6748
3545 1 8316 8317
3546 1 3610 3611
3547 1 5652 5653
3548 1 895 896
3549 1 9727 9728
3550 1 641 642
3551 1 7004 7005
3552 1 7782 7783
3553 1 8239 8240
3554 1 3432 3433
3555 1 5429 5430
3556 1 9982 9983
3557 1 7276 7277
3558 1 5708 5709
3559 1 6749 6750
3560 1 3845 3846
3561 1 5710 5711
3562 1 3421 3422
3563 1 4 5
3564 1 6098 6099
3565 1 6750 6751
3566 1 3423 3424
3567 1 3422 3423
3568 1 3430 3431
3569 1 7271 7272
3570 1 4322 4323
3571 1 7363 7364
3572 1 1237 1238
3573 1 7272 7273
3574 1 9830 9831
3575 1 9829 9830
3576 1 9828 9829
3577 1 9827 9828
3578 1 2285 2286
3579 1 9822 9823
3580 1 3283 3284
3581 1 4196 4197
3582 1 9821 9822
3583 1 6099 6100
3584 1 8594 8595
3585 1 8593 8594
3586 1 8319 8320
3587 1 4321 4322
3588 1 4294 4295
3589 1 15 16
3590 1 9824 9825
3591 1 4326 4327
3592 1 935 936
3593 1 7270 7271
3594 1 7275 7276
3595 1 7732 7733
3596 1 570 571
3597 1 2294 2295
3598 1 7273 7274
3599 1 914 915
3600 1 901 902
3601 1 913 914
3602 1 390 391
3603 1 2290 2291
3604 1 8587 8588
3605 1 4195 4196
3606 1 9628 9629
3607 1 263 264
3608 1 1119 1120
3609 1 1118 1119
3610 1 5463 5464
3611 1 5461 5462
3612 1 6277 6278
3613 1 5462 5463
3614 1 7304 7305
3615 1 2090 2091
3616 1 2089 2090
3617 1 2298 2299
3618 1 2296 2297
3619 1 2297 2298
3620 1 2295 2296
3621 1 906 907
3622 1 902 903
3623 1 905 906
3624 1 908 909
3625 1 7141 7142
3626 1 903 904
3627 1 909 910
3628 1 910 911
3629 1 7142 7143
3630 1 5747 5748
3631 1 911 912
3632 1 5748 5749
3633 1 5750 5751
3634 1 3349 3350
3635 1 3669 3670
3636 1 9961 9962
3637 1 628 629
3638 1 629 630
3639 1 8089 8090
3640 1 9804 9805
3641 1 8090 8091
3642 1 8091 8092
3643 1 4862 4863
3644 1 4864 4865
3645 1 4861 4862
3646 1 6708 6709
3647 1 907 908
3648 1 4863 4864
3649 1 6709 6710
3650 1 599 600
3651 1 6713 6714
3652 1 6715 6716
3653 1 6714 6715
3654 1 6716 6717
3655 1 8592 8593
3656 1 5 6
3657 1 573 574
3658 1 572 573
3659 1 3668 3669
3660 1 1548 1549
3661 1 3663 3664
3662 1 81 82
3663 1 3666 3667
3664 1 8093 8094
3665 1 3667 3668
3666 1 8092 8093
3667 1 7189 7190
3668 1 4865 4866
3669 1 7190 7191
3670 1 6710 6711
3671 1 4866 4867
3672 1 6711 6712
3673 1 6712 6713
3674 1 1547 1548
3675 1 6759 6760
3676 1 3997 3998
3677 1 7935 7936
3678 1 7934 7935
3679 1 7933 7934
3680 1 7268 7269
3681 1 569 570
3682 1 7937 7938
3683 1 7938 7939
3684 1 566 567
3685 1 6267 6268
3686 1 6266 6267
3687 1 6265 6266
3688 1 3665 3666
3689 1 3664 3665
3690 1 1282 1283
3691 1 1284 1285
3692 1 622 623
3693 1 7187 7188
3694 1 7186 7187
3695 1 3716 3717
3696 1 8235 8236
3697 1 11 12
3698 1 3718 3719
3699 1 7185 7186
3700 1 6733 6734
3701 1 7389 7390
3702 1 3942 3943
3703 1 6755 6756
3704 1 3289 3290
3705 1 6757 6758
3706 1 3947 3948
3707 1 9892 9893
3708 1 9893 9894
3709 1 9891 9892
3710 1 6263 6264
3711 1 7531 7532
3712 1 6264 6265
3713 1 1283 1284
3714 1 1651 1652
3715 1 3821 3822
3716 1 9888 9889
3717 1 4755 4756
3718 1 1926 1927
3719 1 852 853
3720 1 7184 7185
3721 1 9117 9118
3722 1 1794 1795
3723 1 3825 3826
3724 1 3031 3032
3725 1 8895 8896
3726 1 7454 7455
3727 1 9109 9110
3728 1 3946 3947
3729 1 3945 3946
3730 1 9131 9132
3731 1 3944 3945
3732 1 4256 4257
3733 1 3389 3390
3734 1 2875 2876
3735 1 12 13
3736 1 6459 6460
3737 1 13 14
3738 1 16 17
3739 1 7362 7363
3740 1 7264 7265
3741 1 827 828
3742 1 6092 6093
3743 1 7267 7268
3744 1 7269 7270
3745 1 934 935
3746 1 2283 2284
3747 1 2284 2285
3748 1 2282 2283
3749 1 2618 2619
3750 1 2286 2287
3751 1 5713 5714
3752 1 917 918
3753 1 915 916
3754 1 6091 6092
3755 1 916 917
3756 1 8589 8590
3757 1 8591 8592
3758 1 8590 8591
3759 1 9622 9623
3760 1 6093 6094
3761 1 2878 2879
3762 1 14 15
3763 1 7261 7262
3764 1 17 18
3765 1 4293 4294
3766 1 6672 6673
3767 1 933 934
3768 1 7361 7362
3769 1 937 938
3770 1 932 933
3771 1 2281 2282
3772 1 936 937
3773 1 2287 2288
3774 1 2293 2294
3775 1 2288 2289
3776 1 2289 2290
3777 1 2292 2293
3778 1 8586 8587
3779 1 8585 8586
3780 1 8588 8589
3781 1 7151 7152
3782 1 7152 7153
3783 1 8581 8582
3784 1 2087 2088
3785 1 2086 2087
3786 1 4878 4879
3787 1 4292 4293
3788 1 4295 4296
3789 1 6671 6672
3790 1 4290 4291
3791 1 4296 4297
3792 1 4297 4298
3793 1 938 939
3794 1 6670 6671
3795 1 4298 4299
3796 1 4299 4300
3797 1 6666 6667
3798 1 2291 2292
3799 1 7198 7199
3800 1 7143 7144
3801 1 6718 6719
3802 1 5746 5747
3803 1 5745 5746
3804 1 7486 7487
3805 1 1882 1883
3806 1 9442 9443
3807 1 1881 1882
3808 1 2088 2089
3809 1 7923 7924
3810 1 625 626
3811 1 4289 4290
3812 1 7925 7926
3813 1 7924 7925
3814 1 6667 6668
3815 1 6668 6669
3816 1 7926 7927
3817 1 7927 7928
3818 1 7195 7196
3819 1 7929 7930
3820 1 7928 7929
3821 1 7930 7931
3822 1 7144 7145
3823 1 7931 7932
3824 1 6717 6718
3825 1 7145 7146
3826 1 7428 7429
3827 1 5743 5744
3828 1 574 575
3829 1 1487 1488
3830 1 568 569
3831 1 626 627
3832 1 7527 7528
3833 1 627 628
3834 1 6268 6269
3835 1 7526 7527
3836 1 624 625
3837 1 623 624
3838 1 6269 6270
3839 1 7191 7192
3840 1 8094 8095
3841 1 8096 8097
3842 1 7192 7193
3843 1 7193 7194
3844 1 7194 7195
3845 1 1848 1849
3846 1 1849 1850
3847 1 1847 1848
3848 1 1846 1847
3849 1 9881 9882
3850 1 1845 1846
3851 1 9882 9883
3852 1 1844 1845
3853 1 6758 6759
3854 1 7932 7933
3855 1 9884 9885
3856 1 578 579
3857 1 567 568
3858 1 579 580
3859 1 7266 7267
3860 1 7530 7531
3861 1 3670 3671
3862 1 1288 1289
3863 1 830 831
3864 1 1286 1287
3865 1 1287 1288
3866 1 621 622
3867 1 8095 8096
3868 1 3712 3713
3869 1 3715 3716
3870 1 3717 3718
3871 1 3719 3720
3872 1 3714 3715
3873 1 6756 6757
3874 1 9894 9895
3875 1 9895 9896
3876 1 9896 9897
3877 1 5023 5024
3878 1 9887 9888
3879 1 7306 7307
3880 1 3390 3391
3881 1 3709 3710
3882 1 8318 8319
3883 1 1285 1286
3884 1 3710 3711
3885 1 4286 4287
3886 1 3382 3383
3887 1 2581 2582
3888 1 726 727
3889 1 3385 3386
3890 1 1801 1802
3891 1 1802 1803
3892 1 828 829
3893 1 9110 9111
3894 1 9114 9115
3895 1 9116 9117
3896 1 9115 9116
3897 1 9111 9112
3898 1 4257 4258
3899 1 1238 1239
3900 1 1239 1240
3901 1 9890 9891
3902 1 9889 9890
3903 1 9132 9133
3904 1 853 854
3905 1 5768 5769
3906 1 5769 5770
3907 1 854 855
3908 1 202 203
3909 1 7263 7264
3910 1 925 926
3911 1 7265 7266
3912 1 930 931
3913 1 924 925
3914 1 6239 6240
3915 1 929 930
3916 1 3982 3983
3917 1 850 851
3918 1 7398 7399
3919 1 6090 6091
3920 1 7397 7398
3921 1 6089 6090
3922 1 7158 7159
3923 1 904 905
3924 1 9044 9045
3925 1 8052 8053
3926 1 8317 8318
3927 1 1232 1233
3928 1 565 566
3929 1 5764 5765
3930 1 5763 5764
3931 1 18 19
3932 1 7262 7263
3933 1 6673 6674
3934 1 5765 5766
3935 1 6675 6676
3936 1 19 20
3937 1 6238 6239
3938 1 931 932
3939 1 3983 3984
3940 1 6661 6662
3941 1 6662 6663
3942 1 9143 9144
3943 1 9144 9145
3944 1 8583 8584
3945 1 8584 8585
3946 1 9142 9143
3947 1 7421 7422
3948 1 8582 8583
3949 1 1924 1925
3950 1 7154 7155
3951 1 7153 7154
3952 1 8863 8864
3953 1 5762 5763
3954 1 4291 4292
3955 1 6674 6675
3956 1 6676 6677
3957 1 939 940
3958 1 6664 6665
3959 1 6663 6664
3960 1 7199 7200
3961 1 3930 3931
3962 1 3928 3929
3963 1 3927 3928
3964 1 3926 3927
3965 1 6719 6720
3966 1 7146 7147
3967 1 9141 9142
3968 1 7422 7423
3969 1 3924 3925
3970 1 7423 7424
3971 1 7147 7148
3972 1 7425 7426
3973 1 7148 7149
3974 1 3381 3382
3975 1 8088 8089
3976 1 4287 4288
3977 1 1884 1885
3978 1 1883 1884
3979 1 2323 2324
3980 1 1885 1886
3981 1 7922 7923
3982 1 6677 6678
3983 1 4288 4289
3984 1 7921 7922
3985 1 6669 6670
3986 1 4039 4040
3987 1 97 98
3988 1 7197 7198
3989 1 6665 6666
3990 1 4034 4035
3991 1 7196 7197
3992 1 3925 3926
3993 1 7435 7436
3994 1 1841 1842
3995 1 3921 3922
3996 1 3922 3923
3997 1 7427 7428
3998 1 7430 7431
3999 1 7426 7427
4000 1 5172 5173
4001 1 156 157
4002 1 6270 6271
4003 1 157 158
4004 1 158 159
4005 1 159 160
4006 1 98 99
4007 1 1851 1852
4008 1 1852 1853
4009 1 1850 1851
4010 1 1853 1854
4011 1 2862 2863
4012 1 2861 2862
4013 1 2863 2864
4014 1 1843 1844
4015 1 5177 5178
4016 1 7436 7437
4017 1 9883 9884
4018 1 1842 1843
4019 1 7429 7430
4020 1 3395 3396
4021 1 1450 1451
4022 1 1449 1450
4023 1 1289 1290
4024 1 6682 6683
4025 1 6271 6272
4026 1 10 11
4027 1 1292 1293
4028 1 1291 1292
4029 1 1290 1291
4030 1 8098 8099
4031 1 8099 8100
4032 1 8097 8098
4033 1 3713 3714
4034 1 1858 1859
4035 1 1854 1855
4036 1 1855 1856
4037 1 2868 2869
4038 1 1856 1857
4039 1 2864 2865
4040 1 3357 3358
4041 1 2865 2866
4042 1 1229 1230
4043 1 3359 3360
4044 1 3358 3359
4045 1 9897 9898
4046 1 9885 9886
4047 1 9886 9887
4048 1 2871 2872
4049 1 5155 5156
4050 1 9636 9637
4051 1 6 7
4052 1 1293 1294
4053 1 1294 1295
4054 1 3711 3712
4055 1 1295 1296
4056 1 5749 5750
4057 1 1401 1402
4058 1 9921 9922
4059 1 7181 7182
4060 1 9923 9924
4061 1 9922 9923
4062 1 3383 3384
4063 1 2867 2868
4064 1 2869 2870
4065 1 4254 4255
4066 1 9112 9113
4067 1 2866 2867
4068 1 9113 9114
4069 1 1231 1232
4070 1 1230 1231
4071 1 155 156
4072 1 2879 2880
4073 1 9899 9900
4074 1 9898 9899
4075 1 5154 5155
4076 1 1921 1922
4077 1 3826 3827
4078 1 3846 3847
4079 1 4752 4753
4080 1 6732 6733
4081 1 1296 1297
4082 1 922 923
4083 1 7149 7150
4084 1 2139 2140
4085 1 7392 7393
4086 1 3985 3986
4087 1 8868 8869
4088 1 7395 7396
4089 1 7396 7397
4090 1 3745 3746
4091 1 3743 3744
4092 1 7390 7391
4093 1 3744 3745
4094 1 8153 8154
4095 1 7157 7158
4096 1 7156 7157
4097 1 5741 5742
4098 1 8051 8052
4099 1 5717 5718
4100 1 5767 5768
4101 1 4747 4748
4102 1 5761 5762
4103 1 7099 7100
4104 1 1485 1486
4105 1 5766 5767
4106 1 4751 4752
4107 1 3936 3937
4108 1 3934 3935
4109 1 3933 3934
4110 1 3867 3868
4111 1 3932 3933
4112 1 3984 3985
4113 1 3987 3988
4114 1 6237 6238
4115 1 3986 3987
4116 1 7394 7395
4117 1 9145 9146
4118 1 3988 3989
4119 1 953 954
4120 1 7155 7156
4121 1 9146 9147
4122 1 9147 9148
4123 1 954 955
4124 1 1923 1924
4125 1 3981 3982
4126 1 1932 1933
4127 1 83 84
4128 1 84 85
4129 1 3637 3638
4130 1 3937 3938
4131 1 3935 3936
4132 1 3938 3939
4133 1 93 94
4134 1 6679 6680
4135 1 3931 3932
4136 1 4037 4038
4137 1 4036 4037
4138 1 6236 6237
4139 1 3929 3930
4140 1 950 951
4141 1 952 953
4142 1 951 952
4143 1 958 959
4144 1 955 956
4145 1 956 957
4146 1 7424 7425
4147 1 1933 1934
4148 1 5021 5022
4149 1 88 89
4150 1 6678 6679
4151 1 3939 3940
4152 1 4038 4039
4153 1 95 96
4154 1 4035 4036
4155 1 4033 4034
4156 1 6230 6231
4157 1 4032 4033
4158 1 7432 7433
4159 1 3923 3924
4160 1 949 950
4161 1 948 949
4162 1 7434 7435
4163 1 7431 7432
4164 1 957 958
4165 1 1444 1445
4166 1 5171 5172
4167 1 5169 5170
4168 1 4279 4280
4169 1 9999 10000
4170 1 153 154
4171 1 152 153
4172 1 1887 1888
4173 1 7614 7615
4174 1 7615 7616
4175 1 99 100
4176 1 1886 1887
4177 1 151 152
4178 1 150 151
4179 1 147 148
4180 1 96 97
4181 1 1859 1860
4182 1 4031 4032
4183 1 7438 7439
4184 1 7439 7440
4185 1 4030 4031
4186 1 7437 7438
4187 1 7433 7434
4188 1 6221 6222
4189 1 5178 5179
4190 1 5179 5180
4191 1 1446 1447
4192 1 1447 1448
4193 1 1448 1449
4194 1 1445 1446
4195 1 5168 5169
4196 1 5162 5163
4197 1 5174 5175
4198 1 5173 5174
4199 1 5167 5168
4200 1 6273 6274
4201 1 7616 7617
4202 1 6272 6273
4203 1 148 149
4204 1 3859 3860
4205 1 149 150
4206 1 7617 7618
4207 1 1221 1222
4208 1 1222 1223
4209 1 1226 1227
4210 1 1857 1858
4211 1 1227 1228
4212 1 1228 1229
4213 1 4029 4030
4214 1 4028 4029
4215 1 5176 5177
4216 1 5175 5176
4217 1 3356 3357
4218 1 3354 3355
4219 1 3355 3356
4220 1 5161 5162
4221 1 9631 9632
4222 1 9630 9631
4223 1 7730 7731
4224 1 2395 2396
4225 1 6275 6276
4226 1 6274 6275
4227 1 6279 6280
4228 1 7525 7526
4229 1 1930 1931
4230 1 1225 1226
4231 1 1299 1300
4232 1 1224 1225
4233 1 9470 9471
4234 1 4024 4025
4235 1 2872 2873
4236 1 9056 9057
4237 1 2873 2874
4238 1 2874 2875
4239 1 4027 4028
4240 1 5464 5465
4241 1 3353 3354
4242 1 3351 3352
4243 1 8643 8644
4244 1 5156 5157
4245 1 3661 3662
4246 1 6470 6471
4247 1 3288 3289
4248 1 9924 9925
4249 1 9473 9474
4250 1 7133 7134
4251 1 3870 3871
4252 1 3871 3872
4253 1 3869 3870
4254 1 1281 1282
4255 1 5744 5745
4256 1 3868 3869
4257 1 2452 2453
4258 1 1458 1459
4259 1 7391 7392
4260 1 8869 8870
4261 1 8870 8871
4262 1 851 852
4263 1 3391 3392
4264 1 7393 7394
4265 1 8872 8873
4266 1 8873 8874
4267 1 2085 2086
4268 1 1405 1406
4269 1 1406 1407
4270 1 1407 1408
4271 1 1404 1405
4272 1 1417 1418
4273 1 1403 1404
4274 1 4748 4749
4275 1 4749 4750
4276 1 4750 4751
4277 1 9478 9479
4278 1 3861 3862
4279 1 3862 3863
4280 1 3863 3864
4281 1 3866 3867
4282 1 3990 3991
4283 1 9154 9155
4284 1 9153 9154
4285 1 3989 3990
4286 1 8871 8872
4287 1 9152 9153
4288 1 9148 9149
4289 1 1408 1409
4290 1 7484 7485
4291 1 7483 7484
4292 1 2876 2877
4293 1 8618 8619
4294 1 8615 8616
4295 1 8619 8620
4296 1 8617 8618
4297 1 8616 8617
4298 1 1899 1900
4299 1 8614 8615
4300 1 141 142
4301 1 1898 1899
4302 1 1896 1897
4303 1 1897 1898
4304 1 1895 1896
4305 1 3864 3865
4306 1 6234 6235
4307 1 6235 6236
4308 1 3865 3866
4309 1 6233 6234
4310 1 2705 2706
4311 1 9155 9156
4312 1 9156 9157
4313 1 9159 9160
4314 1 9158 9159
4315 1 9149 9150
4316 1 9150 9151
4317 1 959 960
4318 1 8919 8920
4319 1 1442 1443
4320 1 1441 1442
4321 1 7481 7482
4322 1 3639 3640
4323 1 6739 6740
4324 1 90 91
4325 1 89 90
4326 1 3832 3833
4327 1 87 88
4328 1 92 93
4329 1 91 92
4330 1 143 144
4331 1 94 95
4332 1 1894 1895
4333 1 6231 6232
4334 1 6229 6230
4335 1 6232 6233
4336 1 945 946
4337 1 947 948
4338 1 946 947
4339 1 1443 1444
4340 1 3221 3222
4341 1 8918 8919
4342 1 5170 5171
4343 1 8917 8918
4344 1 5165 5166
4345 1 598 599
4346 1 1888 1889
4347 1 1889 1890
4348 1 6737 6738
4349 1 1890 1891
4350 1 145 146
4351 1 146 147
4352 1 8601 8602
4353 1 8602 8603
4354 1 144 145
4355 1 8603 8604
4356 1 8604 8605
4357 1 6227 6228
4358 1 6228 6229
4359 1 6222 6223
4360 1 3234 3235
4361 1 3223 3224
4362 1 3222 3223
4363 1 5163 5164
4364 1 5164 5165
4365 1 5166 5167
4366 1 7619 7620
4367 1 7618 7619
4368 1 3386 3387
4369 1 2803 2804
4370 1 7309 7310
4371 1 41 42
4372 1 7310 7311
4373 1 42 43
4374 1 1223 1224
4375 1 3855 3856
4376 1 3854 3855
4377 1 6226 6227
4378 1 6225 6226
4379 1 6223 6224
4380 1 6224 6225
4381 1 3226 3227
4382 1 3224 3225
4383 1 3225 3226
4384 1 9634 9635
4385 1 9633 9634
4386 1 1298 1299
4387 1 9635 9636
4388 1 7499 7500
4389 1 7327 7328
4390 1 3858 3859
4391 1 7307 7308
4392 1 7308 7309
4393 1 6278 6279
4394 1 3857 3858
4395 1 3856 3857
4396 1 154 155
4397 1 7305 7306
4398 1 4026 4027
4399 1 4025 4026
4400 1 7450 7451
4401 1 7542 7543
4402 1 7453 7454
4403 1 7541 7542
4404 1 3352 3353
4405 1 1599 1600
4406 1 9626 9627
4407 1 9627 9628
4408 1 9623 9624
4409 1 9472 9473
4410 1 2091 2092
4411 1 829 830
4412 1 9476 9477
4413 1 2717 2718
4414 1 2454 2455
4415 1 2453 2454
4416 1 6857 6858
4417 1 9632 9633
4418 1 197 198
4419 1 2459 2460
4420 1 3996 3997
4421 1 3995 3996
4422 1 8879 8880
4423 1 6095 6096
4424 1 1419 1420
4425 1 8876 8877
4426 1 8875 8876
4427 1 849 850
4428 1 1297 1298
4429 1 3510 3511
4430 1 1418 1419
4431 1 1413 1414
4432 1 9471 9472
4433 1 4426 4427
4434 1 4427 4428
4435 1 3827 3828
4436 1 3828 3829
4437 1 912 913
4438 1 9477 9478
4439 1 9479 9480
4440 1 4428 4429
4441 1 2715 2716
4442 1 2455 2456
4443 1 2714 2715
4444 1 2456 2457
4445 1 2457 2458
4446 1 3992 3993
4447 1 2709 2710
4448 1 2458 2459
4449 1 3994 3995
4450 1 3993 3994
4451 1 8874 8875
4452 1 1410 1411
4453 1 1412 1413
4454 1 1411 1412
4455 1 7482 7483
4456 1 2422 2423
4457 1 1414 1415
4458 1 1409 1410
4459 1 4425 4426
4460 1 3830 3831
4461 1 8613 8614
4462 1 8612 8613
4463 1 3829 3830
4464 1 8611 8612
4465 1 2708 2709
4466 1 2707 2708
4467 1 8610 8611
4468 1 2706 2707
4469 1 2702 2703
4470 1 2704 2705
4471 1 2701 2702
4472 1 9151 9152
4473 1 9157 9158
4474 1 3991 3992
4475 1 59 60
4476 1 6167 6168
4477 1 6168 6169
4478 1 6166 6167
4479 1 8909 8910
4480 1 8908 8909
4481 1 8910 8911
4482 1 8907 8908
4483 1 3831 3832
4484 1 9042 9043
4485 1 9043 9044
4486 1 6477 6478
4487 1 142 143
4488 1 3834 3835
4489 1 3833 3834
4490 1 6478 6479
4491 1 1893 1894
4492 1 8609 8610
4493 1 8608 8609
4494 1 2703 2704
4495 1 8605 8606
4496 1 8606 8607
4497 1 3235 3236
4498 1 56 57
4499 1 57 58
4500 1 944 945
4501 1 943 944
4502 1 55 56
4503 1 58 59
4504 1 3236 3237
4505 1 393 394
4506 1 8916 8917
4507 1 8911 8912
4508 1 6476 6477
4509 1 9119 9120
4510 1 6475 6476
4511 1 1891 1892
4512 1 6479 6480
4513 1 721 722
4514 1 44 45
4515 1 1892 1893
4516 1 3850 3851
4517 1 3851 3852
4518 1 3852 3853
4519 1 51 52
4520 1 52 53
4521 1 53 54
4522 1 3233 3234
4523 1 54 55
4524 1 396 397
4525 1 395 396
4526 1 394 395
4527 1 399 400
4528 1 392 393
4529 1 6179 6180
4530 1 391 392
4531 1 723 724
4532 1 7739 7740
4533 1 7738 7739
4534 1 722 723
4535 1 7312 7313
4536 1 7311 7312
4537 1 7314 7315
4538 1 7316 7317
4539 1 43 44
4540 1 7317 7318
4541 1 3853 3854
4542 1 7318 7319
4543 1 6844 6845
4544 1 6841 6842
4545 1 6842 6843
4546 1 6843 6844
4547 1 6845 6846
4548 1 3229 3230
4549 1 3231 3232
4550 1 3232 3233
4551 1 6177 6178
4552 1 4754 4755
4553 1 6178 6179
4554 1 5919 5920
4555 1 4325 4326
4556 1 7329 7330
4557 1 3431 3432
4558 1 3662 3663
4559 1 7330 7331
4560 1 7328 7329
4561 1 7313 7314
4562 1 3281 3282
4563 1 6858 6859
4564 1 1481 1482
4565 1 7451 7452
4566 1 6847 6848
4567 1 564 565
4568 1 7452 7453
4569 1 1484 1485
4570 1 3509 3510
4571 1 8057 8058
4572 1 3227 3228
4573 1 3228 3229
4574 1 8055 8056
4575 1 8056 8057
4576 1 8054 8055
4577 1 9928 9929
4578 1 9624 9625
4579 1 8187 8188
4580 1 4277 4278
4581 1 1758 1759
4582 1 1795 1796
4583 1 6144 6145
4584 1 5124 5125
4585 1 1757 1758
4586 1 2718 2719
4587 1 2719 2720
4588 1 3039 3040
4589 1 4879 4880
4590 1 6738 6739
4591 1 7529 7530
4592 1 6101 6102
4593 1 2716 2717
4594 1 5456 5457
4595 1 6587 6588
4596 1 9049 9050
4597 1 198 199
4598 1 199 200
4599 1 8878 8879
4600 1 3634 3635
4601 1 7399 7400
4602 1 8877 8878
4603 1 7496 7497
4604 1 4193 4194
4605 1 9055 9056
4606 1 7495 7496
4607 1 7494 7495
4608 1 2322 2323
4609 1 7493 7494
4610 1 7729 7730
4611 1 6681 6682
4612 1 1759 1760
4613 1 9054 9055
4614 1 4423 4424
4615 1 7325 7326
4616 1 4429 4430
4617 1 2712 2713
4618 1 2713 2714
4619 1 8799 8800
4620 1 2084 2085
4621 1 2805 2806
4622 1 2804 2805
4623 1 7528 7529
4624 1 9118 9119
4625 1 8905 8906
4626 1 8906 8907
4627 1 2 3
4628 1 8915 8916
4629 1 1457 1458
4630 1 4275 4276
4631 1 9053 9054
4632 1 4424 4425
4633 1 3943 3944
4634 1 1803 1804
4635 1 3836 3837
4636 1 4422 4423
4637 1 7188 7189
4638 1 4421 4422
4639 1 3837 3838
4640 1 3838 3839
4641 1 3839 3840
4642 1 2710 2711
4643 1 5742 5743
4644 1 9 10
4645 1 6169 6170
4646 1 6164 6165
4647 1 6165 6166
4648 1 9637 9638
4649 1 9831 9832
4650 1 6171 6172
4651 1 6170 6171
4652 1 2870 2871
4653 1 8904 8905
4654 1 6094 6095
4655 1 7150 7151
4656 1 6473 6474
4657 1 9041 9042
4658 1 7750 7751
4659 1 3835 3836
4660 1 7734 7735
4661 1 7733 7734
4662 1 3631 3632
4663 1 5706 5707
4664 1 3848 3849
4665 1 3849 3850
4666 1 8607 8608
4667 1 3847 3848
4668 1 942 943
4669 1 941 942
4670 1 6163 6164
4671 1 6162 6163
4672 1 3237 3238
4673 1 3238 3239
4674 1 3239 3240
4675 1 6172 6173
4676 1 6173 6174
4677 1 7278 7279
4678 1 6474 6475
4679 1 7736 7737
4680 1 7735 7736
4681 1 7731 7732
4682 1 7134 7135
4683 1 389 390
4684 1 45 46
4685 1 47 48
4686 1 46 47
4687 1 50 51
4688 1 49 50
4689 1 48 49
4690 1 4278 4279
4691 1 6276 6277
4692 1 1935 1936
4693 1 5704 5705
4694 1 3632 3633
4695 1 397 398
4696 1 398 399
4697 1 1934 1935
4698 1 6174 6175
4699 1 6175 6176
4700 1 7751 7752
4701 1 724 725
4702 1 7737 7738
4703 1 5712 5713
4704 1 7315 7316
4705 1 5711 5712
4706 1 7319 7320
4707 1 7585 7586
4708 1 3623 3624
4709 1 3622 3623
4710 1 6846 6847
4711 1 2617 2618
4712 1 3230 3231
4713 1 3621 3622
4714 1 3635 3636
4715 1 3633 3634
4716 1 3638 3639
4717 1 3636 3637
4718 1 388 389
4719 1 5917 5918
4720 1 6176 6177
